index,Date,Open_btc,High_btc,Low_btc,Close_btc,Adj Close_btc,Volume_btc,Open_gold,High_gold,Low_gold,Close_gold,Adj Close_gold,Volume_gold,Open_oil,High_oil,Low_oil,Close_oil,Adj Close_oil,Volume_oil,Open_sp500,High_sp500,Low_sp500,Close_sp500,Adj Close_sp500,Volume_sp500,sentiment_score,Weekday
1436,2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,38144.30859375,58598066402,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1810.9000244140625,1278.0,56.459999084472656,57.290000915527344,56.43000030517578,56.849998474121094,56.849998474121094,400833.0,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,3886.830078125,4879470000.0,-1.2025,Friday
1437,2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,39266.01171875,71326033653,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1810.9000244140625,1278.0,56.459999084472656,57.290000915527344,56.43000030517578,56.849998474121094,56.849998474121094,400833.0,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,3886.830078125,4879470000.0,-1.0577,Saturday
1438,2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,38903.44140625,65500641143,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1810.9000244140625,1278.0,56.459999084472656,57.290000915527344,56.43000030517578,56.849998474121094,56.849998474121094,400833.0,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,3886.830078125,4879470000.0,-0.5672,Sunday
1439,2021-02-08,38886.828125,46203.9296875,38076.32421875,46196.46484375,46196.46484375,101467222687,1816.300048828125,1836.699951171875,1809.0,1831.9000244140625,1831.9000244140625,254.0,57.060001373291016,58.13999938964844,57.0,57.970001220703125,57.970001220703125,399724.0,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,3915.590087890625,4648360000.0,0.4078,Monday
1440,2021-02-09,46184.9921875,48003.72265625,45166.9609375,46481.10546875,46481.10546875,91809846886,1841.9000244140625,1843.300048828125,1830.699951171875,1835.300048828125,1835.300048828125,184.0,58.11000061035156,58.619998931884766,57.27000045776367,58.36000061035156,58.36000061035156,514698.0,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,3911.22998046875,4568320000.0,0.4195,Tuesday
1441,2021-02-10,46469.76171875,47145.56640625,43881.15234375,44918.18359375,44918.18359375,87301089896,1842.5999755859375,1851.0999755859375,1837.0,1840.5999755859375,1840.5999755859375,543.0,58.45000076293945,58.90999984741211,58.08000183105469,58.68000030517578,58.68000030517578,457535.0,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,3909.8798828125,4837070000.0,-0.9657,Wednesday
1442,2021-02-11,44898.7109375,48463.46875,44187.76171875,47909.33203125,47909.33203125,81388911810,1840.5,1845.0,1820.9000244140625,1824.9000244140625,1824.9000244140625,602.0,58.400001525878906,58.709999084472656,57.84000015258789,58.2400016784668,58.2400016784668,380445.0,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,3916.3798828125,4590960000.0,-0.0539,Thursday
1443,2021-02-12,47877.03515625,48745.734375,46424.9765625,47504.8515625,47504.8515625,76555041196,1825.0,1827.5,1809.199951171875,1821.5999755859375,1821.5999755859375,259.0,57.939998626708984,59.81999969482422,57.40999984741211,59.470001220703125,59.470001220703125,480822.0,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,3934.830078125,4135060000.0,-0.3399,Friday
1444,2021-02-13,47491.203125,48047.74609375,46392.28125,47105.515625,47105.515625,70250456155,1825.0,1827.5,1809.199951171875,1821.5999755859375,1821.5999755859375,259.0,57.939998626708984,59.81999969482422,57.40999984741211,59.470001220703125,59.470001220703125,480822.0,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,3934.830078125,4135060000.0,0.1121,Saturday
1445,2021-02-14,47114.5078125,49487.640625,47114.5078125,48717.2890625,48717.2890625,71248675228,1825.0,1827.5,1809.199951171875,1821.5999755859375,1821.5999755859375,259.0,57.939998626708984,59.81999969482422,57.40999984741211,59.470001220703125,59.470001220703125,480822.0,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,3934.830078125,4135060000.0,-0.0602,Sunday
1446,2021-02-15,48696.53515625,48875.5703125,46347.4765625,47945.05859375,47945.05859375,77069903166,1825.0,1827.5,1809.199951171875,1821.5999755859375,1821.5999755859375,259.0,57.939998626708984,59.81999969482422,57.40999984741211,59.470001220703125,59.470001220703125,480822.0,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,3934.830078125,4135060000.0,-0.2536,Monday
1447,2021-02-16,47944.45703125,50341.1015625,47201.3046875,49199.87109375,49199.87109375,77049582886,1820.9000244140625,1823.4000244140625,1787.300048828125,1797.199951171875,1797.199951171875,1141.0,59.97999954223633,60.95000076293945,59.33000183105469,60.04999923706055,60.04999923706055,602332.0,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,3932.590087890625,5058990000.0,0.0273,Tuesday
1448,2021-02-17,49207.27734375,52533.9140625,49072.37890625,52149.0078125,52149.0078125,80820545404,1785.800048828125,1789.699951171875,1768.800048828125,1771.0999755859375,1771.0999755859375,614.0,60.2400016784668,61.72999954223633,59.43000030517578,61.13999938964844,61.13999938964844,335419.0,3918.5,3933.610107421875,3900.429931640625,3931.330078125,3931.330078125,4730650000.0,-1.9885,Wednesday
1449,2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,51679.796875,52054723579,1776.0999755859375,1784.5999755859375,1766.0,1773.4000244140625,1773.4000244140625,587.0,61.68000030517578,62.2599983215332,59.790000915527344,60.52000045776367,60.52000045776367,132035.0,3915.860107421875,3921.97998046875,3885.030029296875,3913.969970703125,3913.969970703125,4793650000.0,-1.1427,Thursday
1450,2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,55888.1328125,63495496918,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,1775.800048828125,118.0,60.20000076293945,60.290000915527344,58.59000015258789,59.2400016784668,59.2400016784668,102427.0,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,3906.7099609375,4845320000.0,-0.2188,Friday
1451,2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,56099.51953125,68145460026,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,1775.800048828125,118.0,60.20000076293945,60.290000915527344,58.59000015258789,59.2400016784668,59.2400016784668,102427.0,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,3906.7099609375,4845320000.0,-0.3523,Saturday
1452,2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,57539.9453125,51897585191,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,1775.800048828125,118.0,60.20000076293945,60.290000915527344,58.59000015258789,59.2400016784668,59.2400016784668,102427.0,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,3906.7099609375,4845320000.0,0.2864,Sunday
1453,2021-02-22,57532.73828125,57533.390625,48967.56640625,54207.3203125,54207.3203125,92052420332,1784.0,1807.800048828125,1784.0,1806.699951171875,1806.699951171875,165.0,58.880001068115234,61.84000015258789,58.81999969482422,61.4900016784668,61.4900016784668,505773.0,3885.550048828125,3902.919921875,3874.7099609375,3876.5,3876.5,5917100000.0,-0.7021,Monday
1454,2021-02-23,54204.9296875,54204.9296875,45290.58984375,48824.42578125,48824.42578125,106102492824,1809.5999755859375,1811.300048828125,1796.4000244140625,1804.4000244140625,1804.4000244140625,569.0,62.15999984741211,63.0,60.66999816894531,61.66999816894531,61.66999816894531,570677.0,3857.070068359375,3895.97998046875,3805.590087890625,3881.3701171875,3881.3701171875,6296610000.0,-0.521,Tuesday
1455,2021-02-24,48835.0859375,51290.13671875,47213.5,49705.33203125,49705.33203125,63695521388,1805.800048828125,1805.800048828125,1796.4000244140625,1796.4000244140625,1796.4000244140625,1500.0,61.290000915527344,63.5099983215332,60.970001220703125,63.220001220703125,63.220001220703125,489933.0,3873.7099609375,3928.64990234375,3859.60009765625,3925.429931640625,3925.429931640625,6012790000.0,-0.32,Wednesday
1456,2021-02-25,49709.08203125,51948.96875,47093.8515625,47093.8515625,47093.8515625,54506565949,1801.5,1802.0,1766.699951171875,1774.4000244140625,1774.4000244140625,1049.0,63.38999938964844,63.810001373291016,62.650001525878906,63.529998779296875,63.529998779296875,510357.0,3915.800048828125,3925.02001953125,3814.0400390625,3829.340087890625,3829.340087890625,6547470000.0,-0.2631,Thursday
1457,2021-02-26,47180.46484375,48370.78515625,44454.84375,46339.76171875,46339.76171875,350967941479,1768.0999755859375,1768.199951171875,1718.800048828125,1728.0999755859375,1728.0999755859375,1593.0,63.459999084472656,63.56999969482422,61.34000015258789,61.5,61.5,472723.0,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,3811.14990234375,6526070000.0,-0.8739,Friday
1458,2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,46188.453125,45910946382,1768.0999755859375,1768.199951171875,1718.800048828125,1728.0999755859375,1728.0999755859375,1593.0,63.459999084472656,63.56999969482422,61.34000015258789,61.5,61.5,472723.0,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,3811.14990234375,6526070000.0,-0.5391,Saturday
1459,2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,45137.76953125,53443887451,1768.0999755859375,1768.199951171875,1718.800048828125,1728.0999755859375,1728.0999755859375,1593.0,63.459999084472656,63.56999969482422,61.34000015258789,61.5,61.5,472723.0,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,3811.14990234375,6526070000.0,-0.4265,Sunday
1460,2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,49631.2421875,53891300112,1737.0999755859375,1747.0,1720.300048828125,1722.5,1722.5,407.0,61.95000076293945,62.91999816894531,59.959999084472656,60.63999938964844,60.63999938964844,456679.0,3842.510009765625,3914.5,3842.510009765625,3901.820068359375,3901.820068359375,5114820000.0,-0.2216,Monday
1461,2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720,1709.4000244140625,1733.0999755859375,1708.699951171875,1733.0999755859375,1733.0999755859375,867.0,60.22999954223633,61.209999084472656,59.380001068115234,59.75,59.75,464133.0,3903.639892578125,3906.409912109375,3868.570068359375,3870.2900390625,3870.2900390625,5536010000.0,-0.1925,Tuesday
1462,2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975,1730.0,1732.4000244140625,1703.5,1715.300048828125,1715.300048828125,501.0,59.54999923706055,61.9900016784668,59.2400016784668,61.279998779296875,61.279998779296875,465311.0,3863.989990234375,3874.469970703125,3818.860107421875,3819.719970703125,3819.719970703125,6173660000.0,0.0915,Wednesday
1463,2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680,1706.5,1717.4000244140625,1700.199951171875,1700.199951171875,1700.199951171875,521.0,61.08000183105469,64.86000061035156,60.52000045776367,63.83000183105469,63.83000183105469,694628.0,3818.530029296875,3843.669921875,3723.340087890625,3768.469970703125,3768.469970703125,7195400000.0,0.5557,Thursday
1464,2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883,1690.5999755859375,1701.0,1685.0,1698.0,1698.0,302.0,64.16000366210938,66.41999816894531,63.81999969482422,66.08999633789062,66.08999633789062,573168.0,3793.580078125,3851.68994140625,3730.18994140625,3841.93994140625,3841.93994140625,6851070000.0,-1.3503,Friday
1465,2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,48912.3828125,34363564661,1690.5999755859375,1701.0,1685.0,1698.0,1698.0,302.0,64.16000366210938,66.41999816894531,63.81999969482422,66.08999633789062,66.08999633789062,573168.0,3793.580078125,3851.68994140625,3730.18994140625,3841.93994140625,3841.93994140625,6851070000.0,-1.4255,Saturday
1466,2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,51206.69140625,43137459378,1690.5999755859375,1701.0,1685.0,1698.0,1698.0,302.0,64.16000366210938,66.41999816894531,63.81999969482422,66.08999633789062,66.08999633789062,573168.0,3793.580078125,3851.68994140625,3730.18994140625,3841.93994140625,3841.93994140625,6851070000.0,0.1623,Sunday
1467,2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048,1704.699951171875,1705.4000244140625,1673.699951171875,1677.699951171875,1677.699951171875,1290.0,66.68000030517578,67.9800033569336,64.56999969482422,65.05000305175781,65.05000305175781,533376.0,3844.389892578125,3881.06005859375,3819.25,3821.35009765625,3821.35009765625,5871710000.0,0.1732,Monday
1468,2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385,1686.199951171875,1717.5,1685.199951171875,1716.5999755859375,1716.5999755859375,335.0,64.7300033569336,65.9800033569336,63.630001068115234,64.01000213623047,64.01000213623047,554564.0,3851.929931640625,3903.760009765625,3851.929931640625,3875.43994140625,3875.43994140625,5513560000.0,0.489,Tuesday
1469,2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614,1713.5999755859375,1722.9000244140625,1711.0,1721.5,1721.5,412.0,63.84000015258789,64.95999908447266,63.130001068115234,64.44000244140625,64.44000244140625,498488.0,3891.989990234375,3917.35009765625,3885.72998046875,3898.81005859375,3898.81005859375,5847380000.0,-0.5801,Wednesday
1470,2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595,1725.5999755859375,1737.5,1720.199951171875,1722.300048828125,1722.300048828125,18.0,64.69999694824219,66.20999908447266,64.54000091552734,66.0199966430664,66.0199966430664,441063.0,3915.5400390625,3960.27001953125,3915.5400390625,3939.340087890625,3939.340087890625,5312880000.0,0.614,Thursday
1471,2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702,1715.9000244140625,1722.5,1699.0,1719.5,1719.5,80.0,65.95999908447266,66.23999786376953,65.41000366210938,65.61000061035156,65.61000061035156,321714.0,3924.52001953125,3944.989990234375,3915.2099609375,3943.340087890625,3943.340087890625,4476280000.0,0.3699,Friday
1472,2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,61243.0859375,60669829814,1715.9000244140625,1722.5,1699.0,1719.5,1719.5,80.0,65.95999908447266,66.23999786376953,65.41000366210938,65.61000061035156,65.61000061035156,321714.0,3924.52001953125,3944.989990234375,3915.2099609375,3943.340087890625,3943.340087890625,4476280000.0,0.918,Saturday
1473,2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,59302.31640625,43901225564,1715.9000244140625,1722.5,1699.0,1719.5,1719.5,80.0,65.95999908447266,66.23999786376953,65.41000366210938,65.61000061035156,65.61000061035156,321714.0,3924.52001953125,3944.989990234375,3915.2099609375,3943.340087890625,3943.340087890625,4476280000.0,0.3731,Sunday
1474,2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,55907.19921875,66419369890,1729.5,1731.9000244140625,1722.800048828125,1728.9000244140625,1728.9000244140625,147.0,65.55999755859375,66.4000015258789,64.12999725341797,65.38999938964844,65.38999938964844,378009.0,3942.9599609375,3970.080078125,3923.5400390625,3968.93994140625,3968.93994140625,4900100000.0,-0.1219,Monday
1475,2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,56804.90234375,59749798599,1732.300048828125,1733.9000244140625,1726.0,1730.5999755859375,1730.5999755859375,729.0,65.33000183105469,65.43000030517578,63.79999923706055,64.80000305175781,64.80000305175781,317537.0,3973.590087890625,3981.0400390625,3953.43994140625,3962.7099609375,3962.7099609375,4613080000.0,0.0932,Tuesday
1476,2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,58870.89453125,60258313191,1735.300048828125,1750.0999755859375,1725.5999755859375,1726.800048828125,1726.800048828125,488.0,64.75,65.33999633789062,63.599998474121094,64.5999984741211,64.5999984741211,254724.0,3949.570068359375,3983.8701171875,3935.739990234375,3974.1201171875,3974.1201171875,4561660000.0,-1.1837,Wednesday
1477,2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,57858.921875,55746041000,1745.800048828125,1750.300048828125,1721.800048828125,1732.199951171875,1732.199951171875,138.0,64.41999816894531,64.81999969482422,58.20000076293945,60.0,60.0,143597.0,3953.5,3969.6201171875,3910.860107421875,3915.4599609375,3915.4599609375,5118590000.0,-0.4208,Thursday
1478,2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,58346.65234375,49063873786,1742.199951171875,1742.199951171875,1733.5999755859375,1741.4000244140625,1741.4000244140625,13.0,59.560001373291016,61.720001220703125,58.939998626708984,61.41999816894531,61.41999816894531,84171.0,3913.139892578125,3930.1201171875,3886.75,3913.10009765625,3913.10009765625,7757420000.0,-0.4317,Friday
